date,pair,forecast,actual_return,position,gpr,strategy_return,correct
2017-12-05,USD/JPY,-2.5652033277165892e-05,-0.00031114642742124943,-0.10340568604142863,92.59601593017578,3.217430978683388e-05,True
2017-12-05,USD/CHF,4.7906617820217476e-05,0.0028437820145679193,0.21610872301706563,92.59601593017578,0.0006145660997071713,True
2017-12-06,USD/JPY,-2.5589313387115973e-05,-0.0015382391323829347,-0.10317170730697874,92.59601593017578,0.00015870275753435305,True
2017-12-06,USD/CHF,4.70904277640366e-05,0.0018432528223921718,0.2124755949646065,92.59601593017578,0.00039164624010796687,True
2017-12-07,USD/JPY,-2.5298145529768406e-05,0.007854557817712271,-0.1020157006698496,92.59601593017578,-0.000801288219225762,False
2017-12-07,USD/CHF,4.655702178608474e-05,0.005549832077616168,0.2101219556440833,92.59601593017578,0.0011661415696449752,True
2017-12-11,USD/JPY,-2.7359109312139178e-05,-2.640719436797223e-05,-0.11034362371304293,92.59601593017578,2.9138655186567146e-06,True
2017-12-11,USD/CHF,4.5487309192286466e-05,-0.001490611429237565,0.2053704063010886,92.59601593017578,-0.0003061274748595651,False
2017-12-12,USD/JPY,-2.7349104199378504e-05,4.4013152877164785e-05,-0.11032345079682006,92.59601593017578,-4.855682905856809e-06,False
2017-12-12,USD/CHF,4.589474094567444e-05,1.0100546126823318e-05,0.20726388736242135,92.59601593017578,2.0934784547288493e-06,True
2017-12-13,USD/JPY,-2.735220455508924e-05,-0.0067198071300856865,-0.11035613985690598,92.59601593017578,0.00074157197545917,True
2017-12-13,USD/CHF,4.58789583375639e-05,-0.005920904384145831,0.20724862496587235,92.59601593017578,-0.0012270992921686286,False
2017-12-14,USD/JPY,-2.609712524112405e-05,-0.0034224784580643153,-0.10529745144008298,92.59601593017578,0.0003603782592427573,True
2017-12-14,USD/CHF,4.753440295705612e-05,0.003216496466468488,0.2147487841417539,92.59601593017578,0.0006907387053703555,True
2017-12-18,USD/JPY,-2.5980425207034762e-05,-0.0013130577737298088,-0.10485877757066414,92.59601593017578,0.00013768563303296548,True
2017-12-18,USD/CHF,4.5935284111614334e-05,-0.005549744353905761,0.20761962768312162,92.59601593017578,-0.0011522358564944205,False
2017-12-19,USD/JPY,-2.5731481654781117e-05,0.003686668614545363,-0.10387245560742092,92.59601593017578,-0.00038294332200363525,False
2017-12-19,USD/CHF,4.748481878508113e-05,-0.00014200510359563268,0.2146496577819895,92.59601593017578,-3.048134689009852e-05,False
2017-12-20,USD/JPY,-2.6411968060963712e-05,0.002283490450477599,-0.1066347066054354,92.59601593017578,-0.00024349933422299227,False
2017-12-20,USD/CHF,4.751142240333435e-05,0.0008524540702792294,0.21482789823976087,92.59601593017578,0.00018313091626401626,True
2017-12-21,USD/JPY,-2.6831430545762018e-05,0.0007241258410517482,-0.10834639771747791,92.59601593017578,-7.84564263720959e-05,False
2017-12-21,USD/CHF,4.7258189972249514e-05,0.002332053414521029,0.21373968597871426,92.59601593017578,0.0004984523645053131,True
2017-12-25,USD/JPY,-2.6931396190721377e-05,-4.4103271412354594e-05,-0.10878963384204404,92.59601593017578,4.797978748186345e-06,True
2017-12-25,USD/CHF,4.642215995673802e-05,-0.0001819933929166906,0.21006553986879514,92.59601593017578,-3.8230540335598366e-05,False
2017-12-26,USD/JPY,-2.69182022431855e-05,-0.0008825756853934053,-0.10875619233142816,92.59601593017578,9.598557098768722e-05,True
2017-12-26,USD/CHF,4.6460274837158585e-05,0.0008089933638073532,0.210294702760373,92.59601593017578,0.00017012701897698164,True
2017-12-27,USD/JPY,-2.6749304624370973e-05,0.00012367109177779945,-0.10809327155125961,92.59601593017578,-1.3368012906578426e-05,False
2017-12-27,USD/CHF,4.6219837775396805e-05,-0.003940579403870492,0.20926203951476088,92.59601593017578,-0.0008246136829237998,False
2017-12-28,USD/JPY,-2.6767300149005842e-05,-0.003020773028668766,-0.10818573411654844,92.59601593017578,0.0003268045477059999,True
2017-12-28,USD/CHF,4.731409376956474e-05,-0.00720231840173946,0.21425833415519693,92.59601593017578,-0.0015431567428120171,False
2018-01-01,USD/JPY,-2.2166047408613535e-05,0.0009230493362455405,-0.08961810101626168,82.71825408935547,-8.272192865864614e-05,False
2018-01-01,USD/CHF,1.479181057508668e-05,0.0010166817464154487,0.06699482351612554,82.71825408935547,6.811241417316929e-05,True
2018-01-02,USD/JPY,-2.2346583101081308e-05,-0.004664302233091444,-0.09036428393735838,82.71825408935547,0.00042148633136073,True
2018-01-02,USD/CHF,1.4379361721411835e-05,-0.003344567093383266,0.06514393609123521,82.71825408935547,-0.0002178782649842078,False
2018-01-03,USD/JPY,-2.140757371423054e-05,0.003234016533118611,-0.08657731803344712,82.71825408935547,-0.00027999247791323607,False
2018-01-03,USD/CHF,1.571045072220008e-05,0.005846895098989613,0.07118970301147219,82.71825408935547,0.0004162387256363028,True
2018-01-04,USD/JPY,-2.20511179167947e-05,0.0015629123368650077,-0.08919352376086627,82.71825408935547,-0.0001394016586543201,False
2018-01-04,USD/CHF,1.3368080715228566e-05,-0.0028041278567624284,0.06058155266630102,82.71825408935547,-0.00016987841943749484,False
2018-01-08,USD/JPY,-2.30139289317241e-05,-0.0001148919910775037,-0.09311833397643954,82.71825408935547,1.06985507963731e-05,True
2018-01-08,USD/CHF,1.4206473346461046e-05,0.0023691235880987094,0.06441310852501703,82.71825408935547,0.00015260261478937991,True
2018-01-09,USD/JPY,-2.2986320450701896e-05,-0.0034116862222403066,-0.09302357338363162,82.71825408935547,0.0003173672436564961,True
2018-01-09,USD/CHF,1.325536768512335e-05,0.00655841958809944,0.06011515918011897,82.71825408935547,0.00039426043750860813,True
2018-01-10,USD/JPY,-2.2298843716434987e-05,-0.011626952607083685,-0.09025471096166736,82.71825408935547,0.0010493872469173426,True
2018-01-10,USD/CHF,1.0633882710470966e-05,-0.00623110810059202,0.04822896440113492,82.71825408935547,-0.000300519890763076,False
2018-01-11,USD/JPY,-1.9967620991956113e-05,-0.0013459811703662172,-0.08080141593044182,82.71825408935547,0.00010875718438130359,True
2018-01-11,USD/CHF,1.3114281920383275e-05,-0.0020252715405726374,0.05948353367981796,82.71825408935547,-0.00012047030789442928,False
2018-01-15,USD/JPY,-1.9341692981106096e-05,-0.004671441939791743,-0.07829588298071959,82.71825408935547,0.00036575467146916,True
2018-01-15,USD/CHF,1.708376026222519e-05,-0.004990187926139478,0.07750485013268472,82.71825408935547,-0.000386763767349373,False
2018-01-16,USD/JPY,-1.84035468380971e-05,-0.0017453341100186481,-0.07450695264540723,82.71825408935547,0.00013003952588557338,True
2018-01-16,USD/CHF,1.9064404317398117e-05,-0.004122200324762959,0.08650356452143962,82.71825408935547,-0.00035658502176343196,False
2018-01-17,USD/JPY,-1.8050873819953514e-05,0.00895023877624479,-0.07309178345974228,82.71825408935547,-0.0006541889145462729,False
2018-01-17,USD/CHF,2.0697914514485185e-05,0.006203705568096796,0.0939332162951667,82.71825408935547,0.0005827340169595662,True
2018-01-18,USD/JPY,-1.9836576974052605e-05,-0.0031424945755577083,-0.0803182270854319,82.71825408935547,0.000252399592934382,True
2018-01-18,USD/CHF,1.8220887063508977e-05,-0.006507440127301534,0.08269807713481768,82.71825408935547,-0.00053815278559779,False
2018-01-22,USD/JPY,-1.8585081669741203e-05,0.0025478417375532914,-0.07527395236394789,82.71825408935547,-0.0001917861175834647,False
2018-01-22,USD/CHF,1.9703242746975405e-05,0.0006761475707883768,0.08945244286602252,82.71825408935547,6.04830519449472e-05,True
2018-01-23,USD/JPY,-1.9090421959712395e-05,-0.007741120101734444,-0.07733331756572051,82.71825408935547,0.0005986464991418125,True
2018-01-23,USD/CHF,1.9426656205894785e-05,-0.005685813983328014,0.08822016512345089,82.71825408935547,-0.0005016034484704234,False
2018-01-24,USD/JPY,-1.754025754020866e-05,-0.007093153417643938,-0.07105405410206315,82.71825408935547,0.0005039973066915066,True
2018-01-24,USD/CHF,2.16780350067592e-05,-0.01072569581591687,0.09845537854731413,82.71825408935547,-0.0010560024417394388,False
2018-01-25,USD/JPY,-1.6120123014528107e-05,0.0034576038078444338,-0.06530334081794083,82.71825408935547,-0.00022579307987707505,False
2018-01-25,USD/CHF,2.5929284727584123e-05,-0.004776395976094361,0.11772980272354562,82.71825408935547,-0.0005623241559951262,False
2018-01-29,USD/JPY,-1.4865874840535032e-05,0.0026418004918842275,-0.06022532826160952,82.71825408935547,-0.0001591033018254091,False
2018-01-29,USD/CHF,3.1234195663698805e-05,0.0037915720640964157,0.14182638886776308,82.71825408935547,0.0005377449739826853,True
2018-01-30,USD/JPY,-1.5390207184085413e-05,-0.0017810278508685329,-0.06235960147313334,82.71825408935547,0.00011106418699271286,True
2018-01-30,USD/CHF,2.9717721789176795e-05,-0.002784920788213574,0.1349667976808869,82.71825408935547,-0.0003758718405801175,False
2018-01-31,USD/JPY,-1.5031716296684748e-05,0.004313303635399501,-0.06091751838973678,82.71825408935547,-0.00026275575352996763,False
2018-01-31,USD/CHF,3.0810253398103984e-05,-0.0038412435654546773,0.13996114849806957,82.71825408935547,-0.0005376248610818563,False
2018-02-01,USD/JPY,-1.9808222899129927e-05,0.0018772890158051947,-0.08028501675479166,92.42678833007812,-0.0001507181800875064,False
2018-02-01,USD/CHF,6.372199422555912e-05,-0.00539207564245614,0.28952622950988355,92.42678833007812,-0.0015611473299924092,False
2018-02-05,USD/JPY,-2.12107253766699e-05,-0.008542758305282283,-0.0859915844188441,92.42678833007812,0.0007346053219784629,True
2018-02-05,USD/CHF,6.365407398854006e-05,0.0001289295835780191,0.2892887985219007,92.42678833007812,3.7297884327214124e-05,True
2018-02-06,USD/JPY,-1.96279064657238e-05,0.004876462484177502,-0.07957184258852386,92.42678833007812,-0.0003880291051798142,False
2018-02-06,USD/CHF,6.360027372053043e-05,0.0052190547440993384,0.28912156494235836,92.42678833007812,0.0015089412751338404,True
2018-02-07,USD/JPY,-2.0525395588660432e-05,-0.003931511034495738,-0.08321961440618932,92.42678833007812,0.0003271788323244138,True
2018-02-07,USD/CHF,6.212492069752406e-05,0.007093580488269469,0.2824517362181056,92.42678833007812,0.0020035941249145887,True
2018-02-08,USD/JPY,-1.9795238045870934e-05,-0.006108280725612758,-0.0802700868216427,92.42678833007812,0.0004903122241759028,True
2018-02-08,USD/CHF,6.012701548588965e-05,-0.008083203959159513,0.27337300320577507,92.42678833007812,-0.0022097297418402473,False
2018-02-12,USD/JPY,-1.9120982952425455e-05,-0.0010110349932548335,-0.07755413583735697,92.42678833007812,7.840994520320664e-05,True
2018-02-12,USD/CHF,6.103004504312745e-05,-0.0010643822807916425,0.2775094077979821,92.42678833007812,-0.00029537609641315423,False
2018-02-13,USD/JPY,-1.893076216470042e-05,-0.008519665853725655,-0.07679629757967307,92.42678833007812,0.0006542787941820949,True
2018-02-13,USD/CHF,6.130995105789153e-05,-0.0034842519572521047,0.27885532791664963,92.42678833007812,-0.0009716022220837639,False
2018-02-14,USD/JPY,-1.7354380770681773e-05,-0.010922032903303736,-0.07039905384307318,92.42678833007812,0.0007689007824354966,True
2018-02-14,USD/CHF,6.226458574509812e-05,-0.008276061090505604,0.28325693274665115,92.42678833007812,-0.0023442516797205224,False
2018-02-15,USD/JPY,-1.53351422163734e-05,-0.004465816035722492,-0.062197260257417133,92.42678833007812,0.0002777615222355787,True
2018-02-15,USD/CHF,6.455471768526119e-05,-0.005919206719492087,0.29365779063644043,92.42678833007812,-0.0017382211675664187,False
2018-02-19,USD/JPY,-1.4766305212729563e-05,0.0042160156612920385,-0.05990796994494491,92.42678833007812,-0.0002525729395241005,False
2018-02-19,USD/CHF,6.459355091999963e-05,0.0023619822111105027,0.29389574975352484,92.42678833007812,0.0006941765328388095,True
2018-02-20,USD/JPY,-1.5541360468706993e-05,0.006297473246105856,-0.06306058638148876,92.42678833007812,-0.0003971223556211727,False
2018-02-20,USD/CHF,6.391754996714995e-05,0.007531707855159553,0.2908891845364287,92.42678833007812,0.002190892356153977,True
2018-02-21,USD/JPY,-1.6700050625889703e-05,0.0016204319797263889,-0.06776650759648128,92.42678833007812,-0.00010981101606370954,False
2018-02-21,USD/CHF,6.180213281526679e-05,0.002413529821577498,0.2812578572828481,92.42678833007812,0.0006788242261051417,True
2018-02-22,USD/JPY,-1.6995801320327695e-05,-0.006889473407564739,-0.06897860202364678,92.42678833007812,0.0004752262443329058,True
2018-02-22,USD/CHF,6.111293324984163e-05,-0.005965988790268217,0.27818715503580865,92.42678833007812,-0.0016596614485402412,False
2018-02-26,USD/JPY,-1.616820207777179e-05,-4.667102690436575e-05,-0.06563317171635337,92.42678833007812,3.0631675229927856e-06,True
2018-02-26,USD/CHF,6.154614303375817e-05,0.0016434435463115182,0.28023541563189913,92.42678833007812,0.0004605510852681706,True
2018-02-27,USD/JPY,-1.615662004894692e-05,0.0033343195274704307,-0.06559803443250516,92.42678833007812,-0.00021872480717197965,False
2018-02-27,USD/CHF,6.10718238422957e-05,0.0008097366530144257,0.2781458306212564,92.42678833007812,0.00022522487393717352,True
2018-02-28,USD/JPY,-1.6768084846635583e-05,-0.007316693300349786,-0.0680907914513693,92.42678833007812,0.0004981994376277482,True
2018-02-28,USD/CHF,6.082963686526529e-05,0.00525887118440127,0.27711556589638037,92.42678833007812,0.001457315064241526,True
2018-03-01,USD/JPY,-3.2687553242840856e-06,-0.004472968662962873,-0.013273859633532193,64.49137115478516,5.9373558177357344e-05,True
2018-03-01,USD/CHF,-3.630763550617979e-05,-0.00297575069945355,-0.16542432263782023,64.49137115478516,0.0004922615437961233,True
2018-03-05,USD/JPY,-6.407627972902108e-07,0.006574711487227436,-0.002602564774953315,64.49137115478516,-1.7111112522139046e-05,False
2018-03-05,USD/CHF,-2.9032861930204716e-05,0.002742451040653293,-0.1323308049074442,64.49137115478516,-0.0003629107536289083,False
2018-03-06,USD/JPY,-2.3345847947523484e-06,-0.00671056410845583,-0.009482821689470712,64.49137115478516,6.363508287624864e-05,True
2018-03-06,USD/CHF,-3.160089627548659e-05,-0.0015537041206935553,-0.14406860019334577,64.49137115478516,0.00022383997778295368,True
2018-03-07,USD/JPY,-6.054390211951997e-07,0.0061494492930138644,-0.002459343090633328,64.49137115478516,-1.512360562997365e-05,False
2018-03-07,USD/CHF,-3.0101949884766535e-05,0.005520976834144875,-0.13726995267085046,64.49137115478516,-0.0007578642287199288,False
2018-03-08,USD/JPY,-2.188884540037072e-06,0.002071847766178747,-0.008892054414006494,64.49137115478516,-1.8422983074399223e-05,False
2018-03-08,USD/CHF,-3.5288808047276895e-05,0.008448024353863381,-0.16094125072410748,64.49137115478516,-0.0013596356056584926,False
2018-03-12,USD/JPY,-3.894197164183414e-06,-0.005903179041708784,-0.015824229490162687,64.49137115478516,9.341325987751844e-05,True
2018-03-12,USD/CHF,-4.260276196684805e-05,-0.0037968183732759453,-0.19433251224165127,64.49137115478516,0.0007378452530039741,True
2018-03-13,USD/JPY,-2.3741865232592382e-06,0.0023339082782518616,-0.009648353991107085,64.49137115478516,-2.2518373251349215e-05,False
2018-03-13,USD/CHF,-3.8986169526268344e-05,-0.004096289452075075,-0.17787071757362757,64.49137115478516,0.0007286099442298752,True
2018-03-14,USD/JPY,-2.9739835442160623e-06,-0.0033143467612286592,-0.012087837391599491,64.49137115478516,4.0063284709106455e-05,True
2018-03-14,USD/CHF,-3.5094558875385017e-05,0.0011872780409292183,-0.16014558121466474,64.49137115478516,-0.00019013733192801817,False
2018-03-15,USD/JPY,-2.120808214158193e-06,0.0014507025611998348,-0.008621359571397357,64.49137115478516,-1.2507028411250854e-05,False
2018-03-15,USD/CHF,-3.61778322149097e-05,0.007274262150876787,-0.1651314181486727,64.49137115478516,-0.0012012092249594978,False
2018-03-19,USD/JPY,-1.6705161023994638e-06,0.00025479552317286824,-0.006793070761368081,64.49137115478516,-1.7308440185930944e-06,False
2018-03-19,USD/CHF,-4.441595001089532e-05,-0.0019940781958158738,-0.2027857161327515,64.49137115478516,0.0004043705749632271,True
2018-03-20,USD/JPY,-1.7355666445394224e-06,0.0044624284213439225,-0.007058869267583009,64.49137115478516,-3.149969884221358e-05,False
2018-03-20,USD/CHF,-4.250476538691888e-05,0.005300231203836381,-0.1941080267500898,64.49137115478516,-0.0010288174202959328,False
2018-03-21,USD/JPY,-2.8816246345517326e-06,-0.005071907377264484,-0.011721534461289207,64.49137115478516,5.9450537107072605e-05,True
2018-03-21,USD/CHF,-4.7429515276696226e-05,-0.007709683718904792,-0.21662523830904698,64.49137115478516,0.0016701120728951301,True
2018-03-22,USD/JPY,-1.5781256519433696e-06,-0.009072100439013076,-0.006419984773030441,64.49137115478516,5.824274667786672e-05,True
2018-03-22,USD/CHF,-4.0170466333898936e-05,-0.0023192884113999446,-0.1834676974459311,64.49137115478516,0.00042551450455257923,True
2018-03-26,USD/JPY,1.018317650265242e-06,0.006112959624286152,0.0041431024023079275,64.49137115478516,2.5326617704591322e-05,True
2018-03-26,USD/CHF,-3.845220760777142e-05,-0.002217753535016853,-0.17570852719911711,64.49137115478516,0.00038967820732844686,True
2018-03-27,USD/JPY,-5.508958912746722e-07,-6.63865799022112e-05,-0.0022415213455619547,64.49137115478516,1.4880693590966065e-07,True
2018-03-27,USD/CHF,-3.634677777028254e-05,0.0017993057144123359,-0.16612802084246234,64.49137115478516,-0.0002989150972258541,False
2018-03-28,USD/JPY,-5.337201274746395e-07,0.012503202027196014,-0.0021720272845781956,64.49137115478516,-2.715729594766315e-05,False
2018-03-28,USD/CHF,-3.799038932954626e-05,0.010713155560565513,-0.17368344137117647,64.49137115478516,-0.0018606977257037735,False
2018-03-29,USD/JPY,-3.741008534182042e-06,-0.003117629050499948,-0.015220184712285017,64.49137115478516,4.7450890012994965e-05,True
2018-03-29,USD/CHF,-4.7933605659126845e-05,-0.0006690444390556882,-0.21907617313569738,64.49137115478516,0.00014657169536603948,True
2018-04-02,USD/JPY,-1.3957185374267682e-05,-0.0048253525092996075,-0.05680282938108016,111.96229553222656,0.00027409367528931263,True
2018-04-02,USD/CHF,0.00012684341816798734,0.00041903077825078405,0.580026885377652,111.96229553222656,0.00024304911718617584,True
2018-04-03,USD/JPY,-1.340452101316038e-05,0.006020788348867434,-0.05455968104477475,111.96229553222656,-0.0003284922919523032,False
2018-04-03,USD/CHF,0.00012661371416883716,0.0035811469818736175,0.5791290912829402,111.96229553222656,0.002073946397363112,True
2018-04-04,USD/JPY,-1.408811804661453e-05,0.003175664957490998,-0.05734635883408122,111.96229553222656,-0.00018211282218909606,False
2018-04-04,USD/CHF,0.00012505414380297578,0.0017633502385845379,0.5721100936050575,111.96229553222656,0.0010088304700551004,True
2018-04-05,USD/JPY,-1.4447280138935367e-05,0.0026036289033533055,-0.05881722436402681,111.96229553222656,-0.00015313822536919646,False
2018-04-05,USD/CHF,0.0001242601709718329,0.0018643562414712989,0.5686189097237688,111.96229553222656,0.0010601082133621135,True
2018-04-09,USD/JPY,-1.4648970766591495e-05,-0.0020473577637333262,-0.05965855218333463,111.96229553222656,0.00012214239998563993,True
2018-04-09,USD/CHF,0.00012454301112959783,-0.003221330263186384,0.5701839753252647,111.96229553222656,-0.0018367508952991933,False
2018-04-10,USD/JPY,-1.4413045970500775e-05,0.003409853124739737,-0.05870757733669308,111.96229553222656,-0.00020018421602742265,False
2018-04-10,USD/CHF,0.00012584340395601916,0.00021962197341851564,0.5762620274740432,111.96229553222656,0.00012655980368000424,True
2018-04-11,USD/JPY,-1.4798537098117354e-05,-0.0026513736407560717,-0.06028659184248414,111.96229553222656,0.00015984228050218245,True
2018-04-11,USD/CHF,0.0001256983981492091,0.001108401809118087,0.575749910061023,111.96229553222656,0.0006381622419112138,True
2018-04-12,USD/JPY,-1.4493916747753343e-05,0.00367875514085525,-0.05905502039546244,111.96229553222656,-0.00021724895987311908,False
2018-04-12,USD/CHF,0.00012518061365849993,0.005138923830507958,0.57352589417828,111.96229553222656,0.0029473058850061486,True
2018-04-16,USD/JPY,-1.519992889607208e-05,-0.004204761710770555,-0.061950325586833006,111.96229553222656,0.0002604863569972848,True
2018-04-16,USD/CHF,0.00012259466082512326,-0.0037795758821852488,0.5618991392304604,111.96229553222656,-0.0021237404348560993,False
2018-04-17,USD/JPY,-1.4718680098280993e-05,-0.00028024195172127175,-0.05999655604203528,111.96229553222656,1.6813551961774626e-05,True
2018-04-17,USD/CHF,0.00012412707105675965,0.0072647802350862545,0.5690350254295298,111.96229553222656,0.004133914405812252,True
2018-04-18,USD/JPY,-1.4684013293435485e-05,0.0030836681863526394,-0.0598660021604926,111.96229553222656,-0.0001846068863064294,False
2018-04-18,USD/CHF,0.0001210321428162928,0.002173003710117749,0.554849009504087,111.96229553222656,0.0012056889562075393,True
2018-04-19,USD/JPY,-1.50319193717877e-05,0.0008011340396323341,-0.06129373560497283,111.96229553222656,-4.910449800936811e-05,False
2018-04-19,USD/CHF,0.00012007166199921942,0.0031078728964362146,0.5505777540750358,111.96229553222656,0.0017111256792705274,True
2018-04-23,USD/JPY,-1.557972328391823e-05,0.008269273505464358,-0.06354713252441152,111.96229553222656,-0.0005254886193323486,False
2018-04-23,USD/CHF,0.00011678071653254513,0.0023055802321949592,0.5356893843656426,111.96229553222656,0.001235074855190113,True
2018-04-24,USD/JPY,-1.651665834260272e-05,0.000386166146704392,-0.06736740279649883,111.96229553222656,-2.6015010351406636e-05,False
2018-04-24,USD/CHF,0.00011576778009467049,0.00046006753913352405,0.5311684952088901,111.96229553222656,0.00024437338245601113,True
2018-04-25,USD/JPY,-1.655741349347349e-05,0.0051560802738821465,-0.06754574895517898,111.96229553222656,-0.00034827130377239394,False
2018-04-25,USD/CHF,0.00011552708897365419,0.004097651725671891,0.530203170392197,111.96229553222656,0.002172587936114294,True
2018-04-26,USD/JPY,-1.7140096759136285e-05,-0.0005851593052258464,-0.06992996018861265,111.96229553222656,4.092016691843968e-05,True
2018-04-26,USD/CHF,0.00011376677485933567,0.006533636307388457,0.5222181973392279,111.96229553222656,0.0034119837745145297,True
2018-04-30,USD/JPY,-1.685724640518774e-05,0.002062351967975884,-0.06879989890592587,111.96229553222656,-0.0001418896069051781,False
2018-04-30,USD/CHF,0.0001113325641337172,0.0024187260804928723,0.5112043930381291,111.96229553222656,0.001236463397903852,True
2018-05-01,USD/JPY,-2.0190114524069717e-05,0.005021849115762533,-0.0824162153977266,123.26347351074219,-0.0004138817984195678,False
2018-05-01,USD/CHF,0.00019075714606310888,0.006148455466392866,0.8761018860825088,123.26347351074219,0.0053866734306011015,True
2018-05-02,USD/JPY,-2.0832486339502595e-05,-0.00040955082523652653,-0.08504742450647869,123.26347351074219,3.483124289086954e-05,True
2018-05-02,USD/CHF,0.0001848204936052086,0.002719257397395758,0.8489014947766574,123.26347351074219,0.002308381669331742,True
2018-05-03,USD/JPY,-2.0775286067060807e-05,-0.00665594784944612,-0.08482909361876079,123.26347351074219,0.0005646180232422544,True
2018-05-03,USD/CHF,0.00018212399373454928,-0.0019613524748960387,0.8367051107687657,123.26347351074219,-0.001641073639764483,False
2018-05-07,USD/JPY,-1.99687698946413e-05,-0.0018599208652881893,-0.08155451383657022,123.26347351074219,0.0001516849419430713,True
2018-05-07,USD/CHF,0.0001806867444961183,0.0013092838459227707,0.8304815910018857,123.26347351074219,0.0010873361314350104,True
2018-05-08,USD/JPY,-1.9725175657076875e-05,0.0007435198328329395,-0.0805732733817206,123.26347351074219,-5.990782675557964e-05,False
2018-05-08,USD/CHF,0.0001793249081084967,-0.0007086994282690107,0.824431554554464,123.26347351074219,-0.0005842741713596803,False
2018-05-09,USD/JPY,-1.9816593153319753e-05,0.007548778536925926,-0.08096109910378703,123.26347351074219,-0.0006111574072406004,False
2018-05-09,USD/CHF,0.00017986121289936452,0.004255093162546908,0.8271128653286581,123.26347351074219,0.003519442297914555,True
2018-05-10,USD/JPY,-2.0783214034063148e-05,-0.0037415961504294604,-0.08491138007997312,123.26347351074219,0.00031770409283488017,True
2018-05-10,USD/CHF,0.00017573594672761115,-0.0023572707592425246,0.8082820973728341,123.26347351074219,-0.0019053397533562008,False
2018-05-14,USD/JPY,-2.017817452212301e-05,0.003594407985402448,-0.08246539451552783,123.26347351074219,-0.00029641427256597646,False
2018-05-14,USD/CHF,0.00018065582438928868,0.00042009274946863684,0.8312873116279437,123.26347351074219,0.0003492177723401744,True
2018-05-15,USD/JPY,-2.0635841383844597e-05,0.005158015950037731,-0.08434778595385543,123.26347351074219,-0.0004350672253003548,False
2018-05-15,USD/CHF,0.00018013202627485304,0.0010396907051246629,0.8290938272713871,123.26347351074219,0.0008620011458902939,True
2018-05-16,USD/JPY,-2.129423974338556e-05,0.0005621557340853567,-0.08704782967107658,123.26347351074219,-4.893443658928115e-05,False
2018-05-16,USD/CHF,0.00017902888171439545,-0.0009188444180201483,0.8242279413586308,123.26347351074219,-0.000757337243093616,False
2018-05-17,USD/JPY,-2.1361903065078962e-05,0.0042497826646779036,-0.08734000908042593,123.26347351074219,-0.0003711760565228048,False
2018-05-17,USD/CHF,0.0001797596911940762,0.0011196426866990628,0.8278067620387778,123.26347351074219,0.0009268477871167489,True
2018-05-21,USD/JPY,-2.1958763300877347e-05,0.0008838345525021829,-0.08980775799751828,123.26347351074219,-7.93751996009609e-05,False
2018-05-21,USD/CHF,0.000181832140993565,-0.0011023185782521594,0.8377331606201263,123.26347351074219,-0.0009234488265694654,False
2018-05-22,USD/JPY,-2.2067542136505936e-05,-0.0022707104883312734,-0.09026862232134866,123.26347351074219,0.00020497390747230092,True
2018-05-22,USD/CHF,0.0001827306478770453,-0.004885631495601173,0.8420891082569222,123.26347351074219,-0.004114137069402724,False
2018-05-23,USD/JPY,-2.1771341121562287e-05,-0.007739777874824383,-0.08907157203701585,123.26347351074219,0.0006893941825279215,True
2018-05-23,USD/CHF,0.00018715729677437886,0.002238035926831028,0.8626176995284316,123.26347351074219,0.0019305694026649626,True
2018-05-24,USD/JPY,-2.0773379918464773e-05,-0.005069735951252485,-0.08498888572424305,123.26347351074219,0.00043087120941308414,True
2018-05-24,USD/CHF,0.00018493673285711356,-0.002866766724209824,0.8525847082923939,123.26347351074219,-0.002444161471302774,False
2018-05-28,USD/JPY,-2.0479115977116143e-05,-0.0021345991016741284,-0.08380666238758172,123.26347351074219,0.0001788936262468389,True
2018-05-28,USD/CHF,0.00018677704966116353,0.0014920690490856092,0.8614854921158377,123.26347351074219,0.001285395839022326,True
2018-05-29,USD/JPY,-2.020096476926482e-05,-0.009096003685354126,-0.08268205576032348,123.26347351074219,0.0007520762839085576,True
2018-05-29,USD/CHF,0.00018525544115458546,-0.0026978634718958228,0.8546811442816692,123.26347351074219,-0.0023058130392756386,False
2018-05-30,USD/JPY,-1.9030286331738836e-05,0.002933749116130757,-0.07788546065580643,123.26347351074219,-0.00022849640135840898,False
2018-05-30,USD/CHF,0.00018763079870051517,-0.0021399192404297773,0.8658374666535811,123.26347351074219,-0.0018528222539769738,False
2018-05-31,USD/JPY,-1.940232821533101e-05,0.00034037239828288435,-0.07942035753463998,123.26347351074219,-2.7032497566549555e-05,False
2018-05-31,USD/CHF,0.00018948449013169333,-0.003924785446670076,0.8746020994437153,123.26347351074219,-0.003432625591523788,False
2018-06-04,USD/JPY,-2.111820115682344e-05,0.0033303332651362094,-0.08645956859733983,125.66661834716797,-0.00028793917738904683,False
2018-06-04,USD/CHF,0.0001992186213447984,-0.000606959285313402,0.919874919339171,125.66661834716797,-0.0005583266236198266,False
2018-06-05,USD/JPY,-2.1555021694432606e-05,-0.0009457388328787397,-0.08826090279666213,125.66661834716797,8.347176319973914e-05,True
2018-06-05,USD/CHF,0.00019968947968413352,-0.004048530971702324,0.9222889374171148,125.66661834716797,-0.003733915327991616,False
2018-06-06,USD/JPY,-2.142491593147461e-05,0.0024212748843897014,-0.08774360821900948,125.66661834716797,-0.00021245139484641742,False
